year,month,sst
2026,9,11.664
2026,10,9.732
2026,11,8.088
2026,12,7.137
2027,1,6.118
2027,2,5.561
2027,3,5.374
2027,4,6.045
2027,5,7.676
2027,6,10.143
2027,7,12.219
2027,8,12.977
2027,9,11.664
2027,10,9.732
2027,11,8.088
2027,12,7.137
2028,1,6.493
2028,2,5.608
2028,3,5.545
2028,4,5.706
2028,5,7.858
2028,6,10.267
2028,7,13.909
2028,8,13.777
2028,9,11.959
2028,10,10.443
2028,11,9.143
2028,12,8.065
2029,1,7.955
2029,2,6.958
2029,3,7.158
2029,4,8.007
2029,5,9.682
2029,6,11.255
2029,7,12.984
2029,8,13.512
2029,9,12.302
2029,10,9.71
2029,11,8.982
2029,12,7.996
2030,1,6.118
2030,2,5.561
2030,3,5.374
2030,4,6.045
2030,5,7.676
2030,6,10.143
2030,7,12.219
2030,8,12.977
2030,9,11.664
2030,10,9.732
2030,11,8.088
2030,12,7.137
2031,1,6.493
2031,2,5.608
2031,3,5.545
2031,4,5.706
2031,5,7.858
2031,6,10.267
2031,7,13.909
2031,8,13.777
2031,9,11.959
2031,10,10.443
2031,11,9.143
2031,12,8.065
2032,1,7.955
2032,2,6.958
2032,3,7.158
2032,4,8.007
2032,5,9.682
2032,6,11.255
2032,7,12.984
2032,8,13.512
2032,9,12.302
2032,10,9.71
2032,11,8.982
2032,12,7.996
2033,1,6.118
2033,2,5.561
2033,3,5.374
2033,4,6.045
2033,5,7.676
2033,6,10.143
2033,7,12.219
2033,8,12.977
2033,9,11.664
2033,10,9.732
2033,11,8.088
2033,12,7.137
2034,1,6.493
2034,2,5.608
2034,3,5.545
2034,4,5.706
2034,5,7.858
2034,6,10.267
2034,7,13.909
2034,8,13.777
2034,9,11.959
2034,10,10.443
2034,11,9.143
2034,12,8.065
2035,1,7.955
2035,2,6.958
2035,3,7.158
2035,4,8.007
2035,5,9.682
2035,6,11.255
2035,7,12.984
2035,8,13.512
2035,9,12.302
2035,10,9.71
2035,11,8.982
2035,12,7.996
2036,1,6.118
2036,2,5.561
2036,3,5.374
2036,4,6.045
2036,5,7.676
2036,6,10.143
2036,7,12.219
2036,8,12.977
2036,9,11.664
2036,10,9.732
2036,11,8.088
2036,12,7.137
2037,1,6.493
2037,2,5.608
2037,3,5.545
2037,4,5.706
2037,5,7.858
2037,6,10.267
2037,7,13.909
2037,8,13.777
2037,9,11.959
2037,10,10.443
2037,11,9.143
2037,12,8.065
2038,1,7.955
2038,2,6.958
2038,3,7.158
2038,4,8.007
2038,5,9.682
2038,6,11.255
2038,7,12.984
2038,8,13.512
2038,9,12.302
2038,10,9.71
2038,11,8.982
2038,12,7.996
2039,1,6.118
2039,2,5.561
2039,3,5.374
2039,4,6.045
2039,5,7.676
2039,6,10.143
2039,7,12.219
2039,8,12.977
2039,9,11.664
2039,10,9.732
2039,11,8.088
2039,12,7.137
2040,1,6.493
2040,2,5.608
2040,3,5.545
2040,4,5.706
2040,5,7.858
2040,6,10.267
2040,7,13.909
2040,8,13.777
2040,9,11.959
2040,10,10.443
2040,11,9.143
2040,12,8.065
2041,1,7.955
2041,2,6.958
2041,3,7.158
2041,4,8.007
2041,5,9.682
2041,6,11.255
2041,7,12.984
2041,8,13.512
2041,9,12.302
2041,10,9.71
2041,11,8.982
2041,12,7.996
2042,1,6.118
2042,2,5.561
2042,3,5.374
2042,4,6.045
2042,5,7.676
2042,6,10.143
2042,7,12.219
2042,8,12.977
2042,9,11.664
2042,10,9.732
2042,11,8.088
2042,12,7.137
2043,1,6.493
2043,2,5.608
2043,3,5.545
2043,4,5.706
2043,5,7.858
2043,6,10.267
2043,7,13.909
2043,8,13.777
2043,9,11.959
2043,10,10.443
2043,11,9.143
2043,12,8.065
2044,1,7.955
2044,2,6.958
2044,3,7.158
2044,4,8.007
2044,5,9.682
2044,6,11.255
2044,7,12.984
2044,8,13.512
2044,9,12.302
2044,10,9.71
2044,11,8.982
2044,12,7.996
2045,1,6.118
2045,2,5.561
2045,3,5.374
2045,4,6.045
2045,5,7.676
2045,6,10.143
2045,7,12.219
2045,8,12.977
2045,9,11.664
2045,10,9.732
2045,11,8.088
2045,12,7.137
2046,1,6.493
2046,2,5.608
2046,3,5.545
2046,4,5.706
2046,5,7.858
2046,6,10.267
2046,7,13.909
2046,8,13.777
2046,9,11.959
2046,10,10.443
2046,11,9.143
2046,12,8.065
2047,1,7.955
2047,2,6.958
2047,3,7.158
2047,4,8.007
2047,5,9.682
2047,6,11.255
2047,7,12.984
2047,8,13.512
2047,9,12.302
2047,10,9.71
2047,11,8.982
2047,12,7.996
2048,1,6.118
2048,2,5.561
2048,3,5.374
2048,4,6.045
2048,5,7.676
2048,6,10.143
2048,7,12.219
2048,8,12.977
2048,9,11.664
2048,10,9.732
2048,11,8.088
2048,12,7.137
2049,1,6.493
2049,2,5.608
2049,3,5.545
2049,4,5.706
2049,5,7.858
2049,6,10.267
2049,7,13.909
2049,8,13.777
2049,9,11.959
2049,10,10.443
2049,11,9.143
2049,12,8.065
2050,1,7.955
2050,2,6.958
2050,3,7.158
2050,4,8.007
2050,5,9.682
2050,6,11.255
2050,7,12.984
2050,8,13.512
2050,9,12.302
2050,10,9.71
2050,11,8.982
2050,12,7.996
